4768	288	3312	-368	1456	656	4159.030303	1	4159.030303	121	4181.434754	146.4240417	192703.0303	22130.58065	438.9795329	148.7635058	1.005386941	1.210116047	0.1741029199	2.240069295	0.3500816041	5.421487603	0.3510708988	6.210977317	2.227642455	2.784313238	-0.6882533286	-0.2041437312	289800207.8	16.25396825	5
4672	288	3312	-256	1360	544	4098.424242	2.5	4098.424242	139.5	4123.187234	163.8291793	209953.9394	27699.35484	458.2073105	166.4312316	1.006042076	1.174402719	0.1649209607	1.660265901	0.3318348515	3.899641577	0.33287786	4.499297591	1.79968837	1.898321915	-0.4981018595	-0.1476783458	281415715.4	101.5873016	5
4816	528	3168	-256	1648	784	4113.939394	-7.5	4113.939394	143.5	4139.10182	177.8313808	214156.1212	32586.06452	462.7700522	180.516106	1.006116382	1.239243072	0.1990770065	2.204335355	0.4005892752	5.463414634	0.4018729612	6.41284132	2.099841973	3.573319395	-0.5996385445	0.7174928777	283550424.6	914.2857143	5
4816	528	3200	-304	1616	832	4102.787879	0.5	4102.787879	127.5	4126.853494	166.6373308	204240.4848	28663.48387	451.9297344	169.3029352	1.005865674	1.306959457	0.1957908128	2.496439412	0.3938785157	6.525490196	0.395091262	7.827032932	2.201567857	4.344673318	-0.6522038483	0.6922825071	282015287.1	4.063492063	5
4656	256	3136	-272	1520	528	4051.878788	-1.5	4051.878788	129.5	4078.415854	154.5315502	222496.4848	24648	471.6953305	156.9968153	1.006549324	1.193293824	0.1863468629	1.708388997	0.3751346177	4.077220077	0.3764209428	4.633501224	1.883823052	2.014638182	-0.5663972923	-0.2657183256	275059983.8	36.57142857	5
4736	448	3136	-272	1600	720	4083.878788	-2	4083.878788	137	4107.794572	167.0449041	202032.4848	28800	449.4802386	169.7056275	1.005856144	1.21930587	0.1947517058	2.155109142	0.3917843999	5.255474453	0.3929867614	5.964697716	2.178143942	2.942601888	-0.6232318276	0.3818910843	279421751.1	65.01587302	5
4736	448	3136	-320	1600	768	4075.151515	-3.5	4075.151515	134.5	4099.011204	167.1645896	201127.7576	28832.77419	448.4726943	169.8021619	1.005854921	1.242859402	0.1951690201	2.297137217	0.3926234384	5.710037175	0.3938264467	6.853835781	2.188910494	3.041257112	-0.5961628266	0.3976024595	278228775.4	199.1111111	5
4672	432	3264	-336	1408	768	4065.454545	2	4065.454545	129	4088.289144	159.5493654	192005.8182	26273.03226	438.184685	162.089581	1.005616739	1.236816786	0.1721991707	2.406778611	0.346332737	5.953488372	0.3473389209	6.975586319	1.968491125	3.126746277	-0.4123816497	0.1457897855	276906240	65.01587302	5
4704	352	3264	-336	1440	688	4062.545455	-2	4062.545455	126	4084.46007	154.4538766	184117.8182	24621.41935	429.0895223	156.912139	1.005394306	1.225824418	0.1762778893	2.227202111	0.3544575725	5.46031746	0.3554478231	6.63339235	2.064753722	2.476945609	-0.4482853329	-0.02800209031	276510093.8	65.01587302	5
4688	416	3104	-208	1584	624	4069.333333	-5	4069.333333	135	4093.574092	159.8999687	204058.6667	26366.96774	451.728532	162.3790865	1.005956936	1.184444213	0.1934739624	1.951219894	0.3892529489	4.622222222	0.3904665226	5.166285014	2.160424264	2.679627999	-0.5897555371	0.6114879142	277434876.1	406.3492063	5
1168	240	160	-208	1008	448	737.9393939	-23.5	737.9393939	80.5	807.9699964	100.1998004	111644.1212	9793.806452	334.1318919	98.96366228	1.094900209	1.244718017	0.6237855393	2.235533395	1.365965834	5.565217391	1.451418008	6.678155753	1.498245962	3.610643715	-0.2518680488	0.84932094	9123383.138	8976.253968	1
1312	704	160	-208	1152	912	750.5454545	6.5	750.5454545	117.5	817.7426431	172.4412944	108677.8182	30651.6129	329.663189	175.0760204	1.089531138	1.467585484	0.7043780887	2.644378202	1.534883721	7.761702128	1.626896776	9.948834376	1.767888904	8.935179845	-0.3029547175	1.978820658	9437751.138	686.7301587	1
1280	592	208	-272	1072	864	771.3939394	-1.5	771.3939394	122.5	836.6629241	166.6373308	108236.1212	28661.41935	328.9925853	169.296838	1.084611742	1.360304741	0.6406403159	2.592456312	1.389692018	7.053061224	1.467475448	8.878586371	1.637209787	6.021388976	-0.3653445569	1.344764256	9969352.862	36.57142857	1
1280	208	272	-272	1008	480	767.5151515	-23	767.5151515	108	827.6857843	133.386656	98983.75758	17819.87097	314.6168425	133.4910895	1.078396671	1.23506163	0.6089267323	1.799280432	1.313329122	4.444444444	1.379383238	5.3828139	1.619616047	2.173109092	-0.3508286456	-0.3236512351	9869347.446	8598.349206	1
1248	960	272	-240	976	1200	766.0606061	-2	766.0606061	131	826.6963827	208.9976076	99596.12121	45084.90323	315.5885315	212.3320589	1.079152715	1.595401585	0.5903013612	2.870846259	1.274050633	9.160305344	1.338351452	11.53804485	1.576779879	14.28543541	-0.3203891619	2.915376773	9831975.385	65.01587302	1
1280	768	192	-240	1088	1008	749.0909091	-6	749.0909091	134	821.2121123	186.4188832	116791.2727	35835.87097	341.7473814	189.3036475	1.096278305	1.391185695	0.6624354316	2.703588775	1.452427184	7.52238806	1.544134662	8.666640094	1.540644618	9.756424626	-0.2356695604	2.094538568	9401206.154	585.1428571	1
1280	288	176	-448	1104	736	773.3333333	-25	773.3333333	123	841.9406155	156.7673435	114282.6667	24723.6129	338.0571944	157.2374412	1.088716313	1.274531248	0.6556281878	2.34742767	1.427586207	5.983739837	1.514693921	7.033524463	1.835053154	3.41403948	-0.3789967303	-0.6236567413	10019544.62	10158.73016	1
1248	672	176	-240	1072	912	794.1818182	-1.5	794.1818182	110.5	868.9242391	163.291151	128189.0909	27521.80645	358.0350415	165.8969754	1.094112481	1.477747973	0.616854699	2.792557938	1.34981685	8.253393665	1.438277246	10.10002308	1.658140459	9.699651915	-0.4096528876	2.180580918	10567065.6	36.57142857	1
1248	736	224	-288	1024	1024	793.2121212	-7.5	793.2121212	118.5	875.1602451	175.7953355	140992.4848	31842.83871	375.4896601	178.4456184	1.103311739	1.483504941	0.5850357153	2.912477731	1.290953545	8.641350211	1.382932286	10.69487468	1.441635709	10.55642565	-0.3717289106	2.165358042	10541276.55	914.2857143	1
1200	736	224	-288	976	1024	786.9090909	-1	786.9090909	114	850.7491173	175.8180878	107815.2727	31908.12903	328.3523606	178.6284665	1.081127575	1.542263928	0.5736121144	2.912100833	1.240295749	8.98245614	1.30412422	11.68925499	1.441344275	10.29968404	-0.3049936829	2.067513028	10374415.75	16.25396825	1
1312	944	224	-272	1088	1216	833.9393939	6	833.9393939	122	910.199179	204.6655809	137164.1212	43202.06452	370.3567486	207.8510633	1.091445236	1.677586729	0.5976713807	2.970699799	1.304651163	9.967213115	1.383687228	13.57349836	1.487987557	14.13436233	-0.3437215299	2.916272326	11651544.62	585.1428571	1
1488	768	160	-240	1328	1008	846.0606061	-1.5	846.0606061	133.5	927.5108429	188.9550211	148972.1212	36853.41935	385.9690677	191.9724443	1.096269979	1.415393417	0.7158945958	2.667301441	1.569627507	7.550561798	1.668102773	9.306426946	1.542213495	9.087272326	-0.1863424261	2.096597488	11992713.85	36.57142857	1
1488	768	256	-416	1232	1184	879.030303	-6.5	879.030303	131.5	952.9478348	195.3253696	139647.0303	39339.09677	373.6937654	198.3408601	1.084089856	1.485364027	0.6464152365	3.030840291	1.401544402	9.003802281	1.477613748	11.14777737	1.656356345	8.724998526	-0.2844684208	1.597779697	12945600.98	686.7301587	1
1328	896	256	-304	1072	1200	860.1212121	2.5	860.1212121	129.5	932.3451045	210.0856968	133504.4848	45553.29032	365.3826554	213.432168	1.083969435	1.622283373	0.574894422	2.85597739	1.246335964	9.266409266	1.314635535	12.9948983	1.52090601	10.8474832	-0.3700700961	2.239442537	12394637.78	101.5873016	1
1376	1152	160	-304	1216	1456	821.8181818	1	821.8181818	144	911.6341637	245.6664405	160557.0909	62297.80645	400.6957585	249.5952853	1.109289359	1.706016948	0.6669341982	2.963367721	1.479646018	10.11111111	1.594486885	13.70608023	1.537587794	15.31879212	-0.3345291103	3.045489291	11315298.46	16.25396825	1
1376	1152	160	-320	1216	1472	842.6666667	-1.5	842.6666667	150.5	929.3782868	250.9661332	158458.6667	65013.41935	398.0686708	254.9772918	1.102901448	1.667549058	0.6542007798	2.932666614	1.443037975	9.780730897	1.54745963	12.9005222	1.617715481	14.26242918	-0.3674717548	2.905656196	11896690.22	36.57142857	1
1424	1072	208	-512	1216	1584	857.6969697	-0.5	857.6969697	124.5	952.4266933	229.0327488	176831.0303	54147.87097	420.5128182	232.6969509	1.110446611	1.839620472	0.6383693404	3.45802076	1.417750141	12.72289157	1.522628911	17.21349834	1.480232703	15.86348533	-0.1872691408	2.831261965	12324867.94	4.063492063	1
1424	1056	320	-512	1104	1568	879.5151515	-4	879.5151515	124	959.7009635	225.6368764	152087.7576	52537.80645	389.9843043	229.2112703	1.091170473	1.819652229	0.5751791662	3.474609348	1.255237045	12.64516129	1.326398708	16.73777496	1.511156184	16.08159902	-0.107168191	2.867339353	12959885.78	260.0634921	1
1424	1056	320	-352	1104	1408	899.3939394	1.5	899.3939394	132.5	970.3722497	228.5082055	136860.1212	53898.06452	369.9461058	232.1595669	1.078917933	1.724590231	0.5688538601	3.080852166	1.227493261	10.62641509	1.287289614	14.52608873	1.588749047	14.56791949	-0.1947705421	2.853689123	13552344.62	36.57142857	1
1392	864	384	-272	1008	1136	922.1818182	-0.5	922.1818182	111.5	990.6618541	189.3356807	135085.0909	37004.12903	367.5392372	192.3645732	1.074258714	1.698077854	0.5087507891	2.999962806	1.093059937	10.18834081	1.143584878	13.77179536	1.427242753	14.00614645	-0.3318969036	2.788087519	14247794.22	4.063492063	1
1504	1072	224	-320	1280	1392	923.1515152	7	923.1515152	144	1004.750896	241.5947019	162231.7576	60200.25806	402.7800362	245.3574088	1.088392187	1.677740986	0.6369738035	2.880857877	1.386554622	9.666666667	1.466150829	13.31085018	1.547723553	12.35614938	-0.2715311715	2.699149765	14277773.78	796.4444444	1
1504	1072	304	-256	1200	1328	921.6969697	-2.5	921.6969697	141.5	997.3229622	237.1328741	149663.0303	58039.48387	386.863064	240.9138516	1.08205082	1.675850701	0.6016105341	2.800117877	1.301946344	9.385159011	1.370081585	12.99380267	1.656346401	13.65904153	-0.2585716465	2.971211018	14232816.25	101.5873016	1
1536	1200	304	-304	1232	1504	903.7575758	-2	903.7575758	134	975.5190072	247.0951234	139073.9394	63021.41935	372.9261849	251.0406727	1.079403408	1.843993458	0.6314587368	3.043362369	1.363197425	11.2238806	1.432651179	16.01514754	1.725260721	17.7211915	-0.3026638559	3.452187003	13684168.86	65.01587302	1
1408	1040	272	-304	1136	1344	883.8787879	4.5	883.8787879	120.5	961.8446923	217.3844521	148400.4848	48759.48387	385.227835	220.8154974	1.088208819	1.804020349	0.5905319274	3.091297439	1.285244103	11.15352697	1.357751957	15.49004103	1.501062164	16.39851421	-0.2516369809	3.230640096	13088803.45	329.1428571	1
1440	1040	304	-320	1136	1360	921.2121212	-0.5	921.2121212	133.5	1003.630742	224.9444376	163600.4848	52232	404.4755677	228.5432125	1.089467582	1.684977061	0.5659451989	3.022968726	1.233157895	10.18726592	1.306052327	13.49234106	1.508752597	14.63175076	-0.3633389674	2.952654377	14217846.15	4.063492063	1
1504	1008	288	-256	1216	1264	919.7575758	7.5	919.7575758	116.5	1016.063945	211.111345	192257.9394	45947.6129	438.4722789	214.3539431	1.104708427	1.81211455	0.5983875358	2.993680893	1.322087507	10.84978541	1.415793308	15.2544756	1.411187646	16.08045101	-0.3171999202	3.238658751	14172983.14	914.2857143	1
1504	928	144	-320	1360	1248	921.6969697	-0.5	921.6969697	138.5	1013.686701	218.7784267	183599.0303	49407.74194	428.4845742	222.2785233	1.099804745	1.57962763	0.6708187051	2.852200783	1.47553919	9.010830325	1.579963899	12.34362868	1.568796307	10.68575912	-0.4328478662	2.144022011	14232816.25	4.063492063	1
1712	928	144	-336	1568	1264	936.7272727	2	936.7272727	109	1041.047491	198.3532203	212769.4545	40609.03226	461.2693948	201.5168287	1.111366693	1.819754315	0.7530876417	3.186235137	1.673913043	11.59633028	1.807734043	16.16853442	1.673914683	15.30516875	-0.3056120368	3.058716083	14700796.06	65.01587302	1
1568	896	144	-208	1424	1104	944.969697	0.5	944.969697	117.5	1048.557797	193.6801487	212959.0303	38721.80645	461.4748425	196.7785721	1.109620553	1.648341691	0.6790279007	2.85005977	1.506926629	9.395744681	1.624681285	12.60006692	1.560216064	14.54052346	-0.317369339	3.043656669	14960643.94	4.063492063	1
1568	1040	336	-192	1232	1232	985.6969697	-2.5	985.6969697	122.5	1081.581782	212.7345764	204415.0303	46709.41935	452.1228044	216.1236205	1.097276156	1.736608787	0.5695362202	2.895627079	1.249877029	10.05714286	1.327146805	13.23295008	1.367571263	18.14850591	-0.1769747966	3.588625939	16278012.06	101.5873016	1
1552	1040	272	-304	1280	1344	993.4545455	-4.5	993.4545455	159.5	1080.562816	236.7276917	186309.8182	57826.83871	431.6362105	240.4721163	1.087682191	1.484186155	0.5922839379	2.838704654	1.288433382	8.426332288	1.361722387	10.1716631	1.521329641	12.18848217	-0.2828574943	2.596235022	16535240.86	329.1428571	1
1552	1280	240	-320	1312	1600	970.1818182	6	970.1818182	141	1054.047782	260.7067318	175069.0909	70123.35484	418.4125845	264.8081472	1.086443554	1.848983913	0.6223626775	3.06858206	1.352323838	11.34751773	1.43140143	15.23713663	1.691413089	18.03977644	-0.3922465473	3.631160477	15769603.94	585.1428571	1
1440	896	320	-240	1120	1136	959.5151515	0.5	959.5151515	123.5	1038.693818	195.284408	163159.7576	39365.93548	403.930387	198.4085066	1.082519455	1.581250267	0.5391386663	2.908578344	1.16725619	9.198380567	1.230771537	11.18713146	1.561817545	14.12528675	-0.426112677	2.966659214	15424752.25	4.063492063	1
1520	896	352	-288	1168	1184	989.0909091	-2	989.0909091	131	1062.591001	203.76457	155511.2727	42855.22581	394.3491761	207.0150376	1.074310755	1.555454733	0.5495999865	2.905313715	1.180882353	9.038167939	1.236196687	11.260365	1.58321566	12.20142825	-0.3325716742	2.571416496	16390301.54	65.01587302	1
1744	1104	336	-288	1408	1392	1069.575758	5.5	1069.575758	135.5	1164.158065	232.4994624	217873.9394	55768.51613	466.7696856	236.1535859	1.088429741	1.715863191	0.6047288777	2.993555309	1.316409791	10.27306273	1.392790948	13.5746752	1.522251622	15.83884223	-0.3399610968	3.137081453	19166271.02	491.6825397	1
1744	912	272	-224	1472	1136	1049.69697	2	1049.69697	126	1133.792135	202.6228023	189359.0303	42376.25806	435.1540305	205.8549442	1.080113755	1.608117478	0.6491489728	2.803238301	1.402309469	9.015873016	1.473347694	12.50358838	1.566392496	13.01623117	-0.2583867028	2.783205748	18460455.38	65.01587302	1
1536	912	384	-400	1152	1312	1054.060606	-4	1054.060606	124	1133.254899	207.3837023	178636.1212	44378.83871	422.6536658	210.6628556	1.07513258	1.672449212	0.5082704698	3.163218674	1.092916283	10.58064516	1.144822213	15.33226225	1.445795459	12.52987942	-0.3738368416	2.450804029	18614256.25	260.0634921	1
1680	1232	304	-224	1376	1456	1053.090909	13	1053.090909	130	1160.921682	248.579967	246199.2727	63610.83871	496.1847163	252.2118925	1.102394553	1.912153592	0.5926325701	2.928635033	1.306629834	11.2	1.39952012	16.90248104	1.478294975	18.31817105	-0.3897565034	3.6302321	18580023.14	2746.920635	1
1712	1152	320	-464	1392	1616	1091.393939	3.5	1091.393939	146.5	1192.386352	251.1254666	237852.1212	65085.67742	487.7008522	255.1189476	1.092535251	1.714167008	0.5837034271	3.217515176	1.275433141	11.03071672	1.351843181	14.81211851	1.424779564	14.19077338	-0.2726852416	2.746249052	19956188.55	199.1111111	1
1744	1152	368	-240	1376	1392	1175.272727	4	1175.272727	119	1271.993139	230.2346629	244097.4545	54701.41935	494.062197	233.8833456	1.082296142	1.934745066	0.5408834206	3.023002667	1.170792079	11.69747899	1.232477849	17.25202483	1.449317223	19.46638076	-0.3327017086	3.772477154	23141517.78	260.0634921	1
1808	1456	256	-224	1552	1680	1143.272727	4.5	1143.272727	132.5	1246.961495	278.696968	255585.4545	80156.64516	505.554601	283.1194892	1.090694692	2.103373344	0.6223127203	3.014026331	1.357506361	12.67924528	1.440272499	18.14299264	1.585626196	23.05951368	-0.3571052911	4.366740728	21898492.06	329.1428571	1
1808	1440	336	-256	1472	1696	1134.060606	0	1134.060606	151	1239.78962	284.9280611	258828.1212	83802.83871	508.7515319	289.4871996	1.09323048	1.886940802	0.5936491061	2.976189838	1.297990594	11.23178808	1.378168947	14.9568992	1.512934879	20.4794461	-0.316429782	3.958462412	21547011.94	-6.813992051e-12	1
1808	1440	368	-384	1440	1824	1168	-2.5	1168	149.5	1263.944763	290.2826209	240624	86975.74194	490.5344025	294.9164999	1.082144489	1.941689772	0.5696451468	3.141765763	1.232876712	12.2006689	1.300966462	17.12762101	1.691847058	19.2534289	-0.4616040236	3.70791863	22855999.02	101.5873016	1
1760	1360	352	-384	1408	1744	1099.151515	4.5	1099.151515	147.5	1194.797612	275.2308122	226263.7576	78174.70968	475.6719012	279.5974064	1.087018118	1.865971608	0.5892211308	3.168249924	1.28098809	11.82372881	1.355722414	15.9513583	1.635905886	18.60020205	-0.4062984684	3.596805927	20240892.06	329.1428571	1
1632	1168	352	-272	1280	1440	1104.969697	0	1104.969697	133	1190.341739	238.5958927	202079.0303	58764.3871	449.5320125	242.4136694	1.077261885	1.79395408	0.5376607232	3.017654629	1.158402808	10.82706767	1.218378048	14.0422476	1.669852098	18.11924201	-0.5320649853	3.536598496	20455743.02	-4.619655628e-13	1
1792	1168	352	-352	1440	1520	1147.636364	8.5	1147.636364	140.5	1249.078011	247.7579464	250724.3636	63289.54839	500.7238397	251.5741409	1.088391803	1.763401754	0.5764251659	3.067510088	1.254752852	10.81850534	1.328393106	14.54130134	1.511904874	15.39007277	-0.3850700558	2.966330635	22065975.14	1174.349206	1
1744	1184	304	-336	1440	1520	1153.454545	-5	1153.454545	170	1249.084222	268.6559138	236933.8182	74478.45161	486.7584803	272.9074048	1.082907191	1.580328904	0.5764222998	2.828897341	1.248423707	8.941176471	1.314691372	11.62901276	1.520341484	12.37375179	-0.2987418588	2.563377999	22290278.4	406.3492063	1
1792	1392	384	-368	1408	1760	1162.181818	1	1162.181818	180	1257.206138	299.3860384	237085.0909	92522.32258	486.9138434	304.1748224	1.081763729	1.663255769	0.5599718128	2.939348824	1.211514393	9.777777778	1.273648231	12.47325824	1.467461784	14.84621843	-0.2426566432	3.055192159	22628860.06	16.25396825	1
1792	1392	384	-288	1408	1680	1184.484848	-0.5	1184.484848	174.5	1283.138576	292.3422652	251047.7576	88220.64516	501.0466621	297.019604	1.083288299	1.67531384	0.5486546917	2.873344364	1.188702415	9.627507163	1.253153513	12.32460837	1.474284566	16.27503296	-0.3876410429	3.312938742	23505719.14	4.063492064	1
1952	1296	384	-304	1568	1600	1204.848485	8	1204.848485	159	1329.027715	272.7343029	324487.7576	76717.41935	569.6382691	276.9790955	1.103066262	1.715310081	0.5899049292	2.933257721	1.301408451	10.06289308	1.389437005	12.98096726	1.372293842	15.80486674	-0.2290985096	3.142425984	24320886.15	1040.253968	1
6272	336	2944	-368	3328	704	5215.030303	81	5215.030303	162	5308.153408	188.0850871	1010575.03	29744.51613	1005.27361	172.4659854	1.017856676	1.161019056	0.3134800131	1.871493404	0.6381554481	4.345679012	0.6446868931	4.868271381	2.538163599	3.941690338	-0.9414673987	-1.147480428	455646664.9	106642.2857	2
