1.895485,-18.954850,3.790970,19.405042,0.824326,1.033359,15.447889,1.030175,1.030712,2.290155,-68375.839847,2.804161,1.253580,1.834295,2.299435,0.102459,-3.586050,0.461064,-11.686691,0.139280,0.167233,-3.254566,0.014309,0.121534,2.448411,9051315.189898,0.874865,1.200695,0.612674,0.735634,45.206948,0.041176,0.077501,0.043166,0.039564,45.045893,6.723648,0.278704,0.209816,0.199137,1.000000
1.741797,-18.954850,3.637282,17.386918,0.813460,1.000791,15.192549,0.971353,1.000853,2.211715,-53797.547598,2.520978,1.230290,1.740420,2.141221,3.586053,-3.586050,3.944658,0.000000,0.233734,0.652420,11.479929,0.425652,0.662859,28.533288,51.682908,26.091773,2.791296,5.496540,15.342470,26.455734,5.145222,1.058657,0.754141,0.963573,21.789490,5.143514,2.268308,1.028910,0.868412,1.000000
1.793026,-18.442560,3.637282,16.765948,0.828984,1.013818,15.317553,0.999718,1.015362,2.165271,-46246.429044,2.537671,1.222965,1.768587,2.162921,3.637282,-3.586050,3.995887,0.320184,0.236936,0.661161,11.595425,0.437124,0.671732,28.631441,36.220115,26.645745,2.790467,5.501356,15.351353,31.318330,1.050962,1.548149,1.764415,0.725856,27.673792,5.596286,1.328308,1.244227,1.025151,1.000000
1.793026,-18.442560,3.637282,14.437342,0.839850,1.033128,15.516211,1.046510,1.038852,2.161801,-27694.059482,2.521181,1.230133,1.735531,2.134935,0.153688,-3.073760,0.461064,-11.366506,0.132876,0.160731,-3.699800,0.012915,0.115461,2.094634,9711736.863443,1.430663,1.209629,0.956183,1.156627,45.192722,0.060110,0.040208,0.038274,0.034693,45.054700,6.722554,0.245224,0.200488,0.195567,1.000000
1.946714,-18.442560,3.790970,20.802203,0.887975,1.092431,15.926260,1.150133,1.089071,2.086793,-71389.486719,2.664984,1.230250,1.782001,2.192307,3.790970,-3.073760,4.098346,0.160091,0.254546,0.689993,11.966254,0.476088,0.701032,28.482195,44.568793,25.028690,2.710685,5.494214,14.893085,32.560615,5.383985,1.132798,0.620920,0.865685,27.478487,5.706195,2.320333,1.064329,0.787979,1.000000
1.895485,-19.467140,3.842199,13.195421,0.883318,1.077662,15.902828,1.143944,1.086137,2.089789,-18586.689030,2.582366,1.220017,1.758886,2.145870,3.688511,-3.586050,4.047116,1.120641,0.241738,0.672171,11.737775,0.451689,0.682832,28.344690,-43.550910,27.577652,2.780574,5.487457,15.258279,33.993354,4.972188,1.107033,0.892734,0.853700,28.860841,5.830422,2.229736,1.052156,0.944845,1.000000
1.895485,-19.467140,3.842199,20.491733,0.866241,1.058339,15.645328,1.078090,1.054410,2.161198,-75172.910846,2.568870,1.221760,1.791000,2.188172,3.688511,-3.586050,4.047116,0.960550,0.243339,0.672110,11.737307,0.451640,0.682795,28.354883,-19.744871,27.027873,2.762030,5.487955,15.157896,38.842006,1.551318,0.511912,0.343464,0.395773,36.643288,6.232829,1.379280,0.601210,0.369702,1.000000
-0.153688,-29.200720,2.766384,-131.333376,1.313334,1.616721,14.807513,0.888942,0.957456,2.268581,26229455.094389,-0.135934,1.231006,-0.095062,-0.117021,0.461064,-6.147520,1.075816,-0.480275,0.180904,0.238058,2.721269,0.056649,0.241818,3.125671,138.475609,3.469382,1.315938,1.936772,2.548673,86.583469,0.307901,0.064353,0.045795,0.049158,86.168590,9.305025,0.554898,0.254103,0.213439,1.000000
2.254090,-27.151540,4.969244,-25.304185,1.271419,1.433284,18.307906,1.990273,1.432644,1.742715,56526.914935,1.931356,1.127311,1.572675,1.772893,4.969244,-5.635220,5.532766,8.164675,0.331390,0.906746,14.303743,0.815523,0.917513,28.199078,-7390.106155,26.487777,2.736193,5.480302,14.995168,59.022136,7.493611,2.318002,1.487646,0.836282,50.444861,7.682683,2.737184,1.522496,1.219677,1.000000
2.254090,-27.151540,4.969244,29.340430,0.895737,1.161826,16.335401,1.263753,1.141598,2.748702,-173285.944908,3.087884,1.297061,1.940127,2.516464,4.969244,-5.122930,5.481537,3.682106,0.286564,0.893902,14.207807,0.797705,0.907435,29.848102,-749.843720,32.551982,3.119380,5.559047,17.340783,40.219997,2.650127,1.165538,0.350474,0.564652,36.636499,6.344023,1.827486,0.824630,0.346109,1.000000
2.049173,-17.930260,3.842199,23.907018,0.881765,1.115127,16.060924,1.186355,1.106087,2.304241,-103253.509327,2.904196,1.264653,1.837613,2.323944,3.842199,-5.122930,4.354492,0.160094,0.251344,0.698733,12.075591,0.488226,0.709912,28.582574,44.749408,25.650690,2.779991,5.498805,15.286627,35.618966,3.738744,0.799265,0.954268,0.730345,31.238131,5.968163,1.933582,0.976873,0.894009,1.000000
2.100402,-16.905680,3.790970,27.477552,0.839850,1.078621,15.684758,1.087922,1.059207,2.487124,-178175.539595,3.150249,1.284302,1.947303,2.500924,3.790970,-4.610640,4.252034,0.320184,0.262550,0.692070,11.992291,0.478951,0.703136,28.145905,36.306740,22.666687,2.635952,5.477726,14.439021,32.508609,5.322089,0.846208,2.905078,1.039823,26.316441,5.701690,2.306826,1.704425,0.919892,1.000000
2.100402,-16.905680,3.790970,27.167067,0.846060,1.080905,15.711134,1.094550,1.062429,2.473495,-170663.810000,3.015141,1.277574,1.943189,2.482568,3.790970,-3.073760,4.098346,0.800456,0.238537,0.685701,11.911483,0.470121,0.696625,29.199719,2.225220,27.216068,2.874614,5.528607,15.892612,35.328791,1.062500,2.123489,1.849127,0.733661,31.146163,5.951368,1.462801,1.349974,0.991415,1.000000
2.100402,-17.930260,3.893428,31.824279,0.892632,1.125880,15.986986,1.166328,1.096711,2.281707,-249159.552965,2.895259,1.261304,1.865564,2.353043,3.842199,-4.610640,4.303263,0.480275,0.248142,0.699203,12.081241,0.488862,0.710374,28.505329,27.879727,27.324786,2.817752,5.495114,15.483868,36.064988,4.022802,0.495329,1.256821,0.737229,31.517523,6.005414,2.005692,1.121080,0.703796,1.000000
2.049173,-16.393380,3.688511,33.376688,0.846060,1.079285,15.544939,1.053455,1.042293,2.348554,-334630.171545,3.035066,1.275660,1.898640,2.422018,3.637282,-4.098350,4.047117,0.480275,0.235335,0.660851,11.591222,0.436701,0.671407,28.686702,26.379815,25.268965,2.808131,5.503938,15.455779,34.368849,5.058841,0.849090,2.423648,0.963953,28.416686,5.862553,2.249050,1.556796,0.921443,1.000000
2.049173,-16.393380,3.688511,31.203312,0.858479,1.083917,15.642998,1.077511,1.054127,2.323980,-264448.560954,2.950659,1.262601,1.890526,2.386980,3.637282,-3.073760,3.944658,0.320184,0.243339,0.661905,11.605193,0.438108,0.672488,28.502721,36.058577,23.718494,2.720091,5.495173,14.947369,36.760937,1.081075,1.877098,1.704611,0.681857,32.806430,6.069320,1.378519,1.293731,1.006491,1.000000
2.151632,-16.393380,3.790970,29.029952,0.842955,1.053707,15.430359,1.026025,1.028634,2.425745,-229256.258506,2.998449,1.250015,2.041964,2.552486,3.790970,-4.098350,4.200805,1.120644,0.257748,0.690587,11.972609,0.476785,0.701545,28.385869,-38.644548,23.783466,2.679316,5.489488,14.708073,30.805352,4.135153,0.622700,1.108583,0.818746,26.387748,5.550257,2.033507,1.052893,0.789113,1.000000
2.049173,-17.930260,3.842199,29.650915,0.880213,1.110733,15.909903,1.145810,1.087022,2.363597,-207052.150462,2.795994,1.261891,1.844884,2.328042,3.842199,-3.073760,4.149575,0.800456,0.244940,0.696500,12.047229,0.485048,0.707598,28.944075,3.112909,28.793456,2.843550,5.516440,15.686274,35.137106,5.527231,0.936740,2.781054,1.008960,28.700250,5.927677,2.350963,1.667639,0.967849,1.000000
2.049173,-17.930260,3.842199,36.326255,0.878661,1.105961,15.697784,1.091190,1.060797,2.362978,-409086.392891,2.838188,1.258690,1.852844,2.332155,3.842199,-2.561470,4.098346,1.120641,0.248142,0.696735,12.049615,0.485314,0.707792,28.904750,-36.361123,27.354992,2.807808,5.514575,15.483866,36.938751,1.150578,2.211555,1.855751,0.730263,32.595817,6.085872,1.491027,1.353059,1.031924,1.000000
2.049173,-17.417970,3.790970,35.705285,0.860032,1.096355,15.630878,1.074509,1.052657,2.350779,-397563.711894,2.980329,1.274785,1.869077,2.382671,3.790970,-3.586050,4.149575,0.160094,0.251344,0.690468,11.972235,0.476744,0.701515,28.405201,44.442596,26.042512,2.747106,5.490432,15.082802,34.471603,3.131630,0.762796,1.311378,0.737606,30.253996,5.871252,1.769641,1.145154,0.873381,1.000000
2.151632,-16.393380,3.790970,38.344373,0.914366,1.163467,16.134510,1.206627,1.115497,2.368065,-413750.892537,2.918515,1.272431,1.849327,2.353141,3.790970,-3.586060,4.149576,0.800456,0.235335,0.687612,11.935660,0.472746,0.698567,28.879220,1.964744,30.409713,2.921846,5.513242,16.108845,40.807722,5.468740,0.758728,2.936645,0.919991,34.106750,6.388102,2.338520,1.713649,0.871043,1.000000
2.151632,-16.393380,3.790970,44.243506,0.901947,1.157574,15.903907,1.144229,1.086272,2.410879,-687797.587067,2.937194,1.283417,1.858743,2.385542,3.790970,-3.586060,4.149576,1.600916,0.230532,0.685521,11.907433,0.469683,0.696300,29.231551,-141.015453,30.353121,2.973649,5.530054,16.444439,39.496852,1.043136,2.047679,1.882470,0.676558,35.278194,6.291411,1.441377,1.359466,0.981109,1.000000
2.151632,-15.881090,3.739741,38.654848,0.901947,1.123122,15.779762,1.111983,1.070856,2.311128,-479024.130766,2.822367,1.245220,1.915760,2.385543,3.688511,-3.586060,4.047117,0.640369,0.233734,0.668194,11.687037,0.446442,0.678855,29.022301,15.122475,27.096210,2.858783,5.520119,15.780819,37.127652,1.142289,1.505111,1.884123,0.665438,33.259964,6.093246,1.372634,1.226830,1.068778,1.000000
1.331962,-27.663840,4.098346,-66.287648,1.060292,1.449121,17.521292,1.660548,1.308602,2.858380,1322290.659197,1.694411,1.366719,0.919151,1.256222,0.102458,-7.684400,0.870898,-12.327056,0.139280,0.206710,-0.411989,0.027534,0.168588,7.054146,3980413.479964,1.075024,1.484139,0.495659,0.735627,88.764324,0.211964,0.036571,0.031312,0.033926,88.485887,9.421509,0.459854,0.191250,0.176933,1.000000
-0.256147,-27.663840,2.510237,-148.254573,1.482546,1.692730,13.562605,0.667394,0.829609,1.834664,57995769.983072,-0.189105,1.141773,-0.151322,-0.172775,0.461064,-7.684400,1.229504,-2.081191,0.177702,0.250153,3.123337,0.062143,0.253275,4.191498,5886.384506,3.814950,1.407714,1.843127,2.594595,106.090896,0.422500,0.062181,0.045313,0.049798,105.565265,10.300109,0.649038,0.251575,0.209989,1.000000
2.151632,-25.614660,4.713098,5.278170,1.217085,1.416344,18.336117,2.003244,1.437305,1.843116,-615.535336,1.998301,1.163718,1.519145,1.767857,4.713098,-4.610640,5.174162,1.120641,0.286564,0.852385,13.801352,0.726435,0.865950,29.215833,-8.808824,30.482187,2.974502,5.529304,16.446924,59.194968,1.605052,2.688245,2.774326,0.654625,53.145281,7.693827,1.665651,1.639569,1.266901,1.000000
2.254090,-17.417970,3.995887,43.001582,0.892632,1.151236,15.889468,1.140431,1.084467,2.472883,-634707.646661,3.119966,1.289709,1.957974,2.525217,3.995887,-5.122930,4.508180,0.960550,0.262550,0.728218,12.433856,0.530209,0.739806,28.343601,-10.446924,25.363709,2.773632,5.487212,15.219510,44.830399,3.407892,0.794925,1.654568,0.673712,39.945480,6.695659,1.845664,1.286286,0.891585,1.000000
2.254090,-17.417970,3.995887,48.435006,0.866241,1.143021,15.620325,1.071901,1.051379,2.544528,-994851.597370,3.312031,1.319517,1.972047,2.602150,3.995887,-5.122930,4.508180,1.120641,0.260949,0.727711,12.427533,0.529438,0.739268,28.421830,-30.122821,26.704469,2.788706,5.491035,15.312884,33.964255,4.001243,1.484660,1.007287,0.849626,28.988469,5.842248,1.968878,1.219784,0.980420,1.000000
2.100402,-18.442560,3.944658,44.553982,0.908156,1.154822,15.869155,1.135109,1.081934,2.340074,-710834.548632,2.837448,1.271612,1.818809,2.312820,3.944658,-4.610640,4.405722,0.640366,0.262550,0.719266,12.326828,0.517302,0.730746,28.282309,17.760307,25.626412,2.739536,5.484283,15.024391,35.710122,6.187971,1.382868,0.905970,0.916899,29.787923,5.975796,2.487561,1.175954,0.951823,1.000000
2.202861,-16.393380,3.842199,45.951145,0.903499,1.145870,15.740068,1.101866,1.065974,2.366066,-815256.405127,3.001687,1.268258,1.922436,2.438144,3.842199,-3.586050,4.200804,0.640366,0.249743,0.697029,12.054039,0.485809,0.708153,28.857471,17.097643,24.762307,2.790987,5.512248,15.384613,45.685312,1.244837,1.872300,2.022278,0.629848,41.245523,6.759404,1.422067,1.368313,1.113836,1.000000
2.202861,-16.393380,3.842199,46.572112,0.897289,1.141001,15.673024,1.084987,1.057777,2.393336,-868582.166553,3.027404,1.271609,1.930639,2.455017,3.842199,-4.098350,4.252034,0.800459,0.257747,0.700023,12.091066,0.489969,0.711178,28.370241,2.731575,24.161021,2.715927,5.488672,14.906835,34.540855,4.491341,0.967324,2.986067,0.984489,28.453610,5.878093,2.116771,1.727967,0.983372,1.000000
2.305320,-15.881090,3.893429,52.316003,0.948519,1.219926,16.162834,1.214522,1.119141,2.460298,-1039417.563609,3.024259,1.286138,1.889722,2.430442,3.893429,-4.098350,4.303264,0.160094,0.273757,0.714863,12.273812,0.511026,0.726299,27.510726,43.443484,24.473584,2.611307,5.446402,14.222227,41.137224,6.133987,1.226960,0.769327,0.817861,35.154907,6.413832,2.476687,1.107682,0.877112,1.000000
2.202861,-14.856500,3.688511,45.640667,0.841403,1.127468,15.583613,1.062878,1.046945,2.702368,-843165.100302,3.512022,1.339986,1.953812,2.618081,3.688511,-4.098350,4.098346,0.320184,0.249743,0.677216,11.803829,0.458611,0.688044,27.516209,34.975095,28.288509,2.711652,5.446580,14.769232,44.134295,5.515859,0.991568,0.997402,0.757793,38.347644,6.643451,2.348400,1.001637,0.992685,1.000000
2.202861,-14.856500,3.688511,57.283700,0.954728,1.188423,15.669898,1.084206,1.057397,2.318597,-1617223.054818,2.784486,1.244776,1.853601,2.307317,3.688511,-4.098350,4.098346,0.480275,0.241738,0.670828,11.721382,0.449987,0.681544,28.572236,26.726421,25.268444,2.775015,5.498446,15.258273,42.254797,3.044625,0.609690,1.279284,0.619955,38.076012,6.500370,1.744885,1.131087,0.780769,1.000000
2.305320,-15.881090,3.893429,50.297885,0.984224,1.212307,16.170617,1.216701,1.120144,2.200691,-921335.987206,2.815509,1.231739,1.901597,2.342272,3.893429,-4.098340,4.303263,0.960550,0.249743,0.705218,12.155042,0.497240,0.716436,29.039036,-12.933173,25.004507,2.823774,5.520889,15.589742,43.583494,3.994240,0.538029,1.298455,0.662061,38.803617,6.601782,1.998555,1.139495,0.733501,1.000000
2.202861,-14.344210,3.637282,54.489379,0.942309,1.173269,15.651614,1.079651,1.055173,2.293930,-1400873.398255,2.782539,1.245100,1.877541,2.337726,3.534823,-3.586050,3.893428,0.480275,0.235335,0.643114,11.354902,0.413573,0.653386,28.528676,25.266921,24.942413,2.732764,5.496416,15.020408,51.345374,4.589393,0.901788,2.230451,0.732699,45.087745,7.166223,2.140126,1.493447,0.949597,1.000000
2.202861,-14.344210,3.637282,58.059900,0.981119,1.211717,15.854026,1.131162,1.080051,2.182205,-1580131.456259,2.666881,1.235035,1.817967,2.245253,3.534823,-4.610640,3.995887,0.800456,0.248142,0.647182,11.409249,0.418781,0.657487,27.825445,-4.804562,21.888008,2.608111,5.461867,14.245158,44.477117,1.311051,1.733044,1.411108,0.583320,40.564753,6.669151,1.316502,1.187923,1.144732,1.000000
2.254090,-14.344210,3.688511,51.229324,0.993538,1.220284,16.205982,1.226649,1.124714,2.172789,-961615.904485,2.684760,1.228220,1.847184,2.268750,3.688511,-4.098350,4.098346,0.640366,0.240138,0.669910,11.709319,0.448739,0.680598,28.728363,14.829856,25.270933,2.789694,5.505977,15.359994,46.098227,1.039941,1.682858,1.874258,0.578703,42.064522,6.789572,1.369156,1.297097,1.019775,1.000000
2.254090,-12.807330,3.534823,60.078030,0.960938,1.205960,15.706579,1.093402,1.061872,2.375732,-1841979.768889,2.809937,1.254982,1.869125,2.345719,3.534823,-4.098350,3.944658,0.640366,0.240137,0.645342,11.384754,0.416425,0.655636,28.140233,11.883989,24.318303,2.687386,5.477441,14.720002,58.900460,3.275877,0.686009,1.355959,0.520845,54.226046,7.677473,1.800083,1.164538,0.823566,1.000000
2.254090,-12.807330,3.534823,58.215145,0.923680,1.185944,15.602714,1.067563,1.049249,2.464711,-1737166.528460,3.057346,1.283934,1.900671,2.440336,3.534823,-3.073760,3.842199,0.800459,0.228931,0.642093,11.340668,0.412220,0.652317,28.709362,-4.218101,27.585393,2.804746,5.505156,15.440563,40.074608,4.924803,0.887551,0.778806,0.738293,34.964006,6.330476,2.219119,0.942306,0.882279,1.000000
2.305320,-12.295040,3.534824,62.717118,0.922128,1.191797,15.434641,1.027037,1.029142,2.462952,-2301606.867463,3.154635,1.292443,1.934322,2.500000,3.534824,-3.586050,3.893429,0.960550,0.227330,0.643178,11.355039,0.413586,0.653397,28.518226,-25.440452,29.210513,2.829269,5.495871,15.549299,43.852770,1.140872,1.557332,1.576846,0.572005,40.086560,6.622143,1.255739,1.247915,1.068113,1.000000
2.356549,-12.807330,3.637282,57.438939,0.897289,1.154030,15.326862,1.001863,1.016450,2.509952,-1835335.642697,3.370296,1.286129,2.042016,2.626297,3.637282,-3.586060,3.995888,0.960550,0.249743,0.665119,11.646459,0.442291,0.675691,27.958207,-21.642857,24.803509,2.663212,5.468621,14.564096,59.401204,1.092813,2.977440,1.602738,0.554346,54.416827,7.712190,1.732187,1.259045,1.005313,1.000000
2.356549,-12.807330,3.637282,63.648555,0.968700,1.245889,15.914888,1.147125,1.087646,2.362327,-2038125.013798,3.037092,1.286145,1.891460,2.432692,3.637282,-3.073760,3.944658,0.320184,0.252945,0.663143,11.621422,0.439748,0.673746,28.290420,35.831515,21.880894,2.621689,5.484915,14.379740,43.587387,4.176416,0.961549,2.601119,0.820287,37.504880,6.602076,2.043622,1.612798,0.980586,1.000000
2.356549,-9.221280,3.278677,66.598121,0.883318,1.181712,15.109305,0.952912,0.991307,2.693082,-3083170.532503,3.419777,1.337810,1.994183,2.667838,3.278677,-3.073760,3.586053,0.480275,0.222527,0.597637,10.717857,0.357147,0.607181,28.315536,22.252765,24.029748,2.685679,5.486064,14.733806,42.508878,3.916682,1.069909,0.454750,0.635382,38.033123,6.519892,1.979034,1.034364,0.674342,1.000000
2.407778,-11.782740,3.586052,69.858173,0.900394,1.200904,15.114969,0.954155,0.991954,2.653362,-3551307.427597,3.545102,1.333754,2.004970,2.674138,3.586052,-4.098340,3.995886,0.480275,0.235335,0.652608,11.482202,0.425875,0.663033,28.499833,25.702883,26.426854,2.773109,5.494952,15.238098,64.495082,1.436348,2.409451,1.881654,0.534366,59.397240,8.035851,1.578128,1.355695,1.148579,1.000000
2.407778,-11.782740,3.586052,76.843988,0.967148,1.258875,15.293807,0.994266,1.012589,2.492945,-4443290.826674,3.172404,1.301637,1.912643,2.489566,3.586052,-4.098340,3.995886,-0.320181,0.233734,0.650784,11.458011,0.423509,0.661189,28.819631,68.023793,24.499317,2.784295,5.510359,15.342466,44.872822,4.117517,0.959369,2.341509,0.784622,38.953523,6.698718,2.029167,1.530200,0.979473,1.000000
2.356549,-11.270450,3.483594,73.583945,0.968700,1.272791,15.647133,1.078538,1.054629,2.516056,-3453553.061906,3.097321,1.313917,1.851481,2.432692,3.483594,-3.586050,3.842199,1.120641,0.222527,0.633348,11.220872,0.401004,0.643382,28.610737,-55.046218,28.015389,2.846158,5.500283,15.654678,48.958211,4.541493,0.747452,2.326158,0.744391,42.838241,6.997019,2.131066,1.525175,0.864543,1.000000
2.356549,-6.659810,3.022530,77.464948,0.957833,1.263101,15.298500,0.995341,1.013137,2.579100,-4544470.592194,3.132406,1.318706,1.865686,2.460292,3.022530,-3.586050,3.381135,0.000000,0.220926,0.556640,10.100874,0.309848,0.565547,27.184574,49.706642,20.683249,2.519573,5.429952,13.681160,70.205629,3.654662,1.216075,0.383466,0.443117,65.515820,8.380166,1.912152,1.113684,0.579677,1.000000
2.356549,-6.659810,3.022530,79.483073,0.965595,1.226784,14.730132,0.873243,0.948964,2.539321,-5973242.107680,2.919346,1.270495,1.920916,2.440515,3.022530,-3.586050,3.381135,0.320184,0.220926,0.558405,10.128233,0.311806,0.567331,26.845003,30.260490,22.588095,2.527563,5.412787,13.681158,45.995019,2.466926,0.446313,0.819531,0.477736,42.682339,6.781963,1.570645,0.905280,0.668066,1.000000
2.459008,-10.245870,3.483595,81.656439,0.987329,1.268096,15.056018,0.941291,0.985244,2.400848,-5787334.765075,3.193287,1.284371,1.939133,2.490566,3.227448,-3.586050,3.586053,0.960550,0.233734,0.595231,10.681964,0.354208,0.604677,27.028310,-39.594680,22.509839,2.546619,5.422177,13.808217,50.554991,4.421442,0.593521,1.955403,0.682192,44.841654,7.110207,2.102712,1.398356,0.770401,1.000000
-0.741933,-13.516410,0.609708,-104.567400,1.045674,1.060810,0.354354,0.031883,0.181326,1.115476,1948776652.663607,-0.714710,1.014474,-0.699403,-0.709526,0.073459,-1.432440,0.216703,-1.641344,0.051766,0.059327,-9.691319,0.003250,0.057924,2.296236,232385.523239,1.544331,1.146081,1.238195,1.419073,42.264043,0.025174,0.007455,0.012425,0.013554,42.219058,6.501084,0.158583,0.111390,0.086305,2.000000
-0.774990,-13.516410,0.576651,-113.883303,1.138833,1.146987,-1.977218,0.018638,0.138638,1.053162,5632318188.343435,-0.683068,1.007160,-0.675675,-0.680512,0.503192,-1.726280,0.675820,0.195125,0.069901,0.112687,-3.774460,0.012695,0.114473,12.829721,-75.395182,9.532283,1.612100,4.465404,7.198677,46.724795,0.127705,0.027184,0.022456,0.040157,46.548496,6.835554,0.357350,0.164884,0.149840,2.000000
